-0.137567	0.724740	3.847661	-0.129866	2.876784	3.183237	1.292558	-1.764577	2.520602	-0.126833	3.253714	-2.430505	-2.763914	-2.532369	-0.773979	1.815074	-1.850203	0.255838	0.381953	0.086647	-0.212658	1.861108	1.146756	-1.195349	-2.900869	-0.044233	0.281224	2.309732	0.919086	1.347181	2.501947	0.402167	-0.589163	-1.898753	0.866975	-0.231634	-2.207880	0.354351	2.382888	0.024652	-0.710940	1.794506	0.524728	-1.942319	-0.461188	-1.759298	-2.179815	-1.781343	1.081831	-2.865228	-2.750041	-1.609370	2.261109	-3.104623	2.236574	-2.046716	0.151569	-0.238607	1.049505	2.454227	-0.688657	-3.507741	-0.829605	-0.451456	1.869115	-1.151100	0.925711	0.085347	2.853161	-2.941417	-1.635271	-1.801022	3.264618	0.476156	-1.961027	-1.275082	-2.107671	2.570392	2.638252	1.689839	-1.121017	0.202009	0.501743	1.197888	-1.124538	0.438663	1.641012	-1.441800	0.373407	1.749601	1.464244	4.021725	2.087904	-0.673231	0.886005	-3.178255	0.156180	1.007003	0.344969	0.827325	-1.311430	-1.372332	-2.766233	-3.419748	2.852854	-2.154697	0.126094	-1.790850	0.588439	1.665679	-0.535031	0.293328	-3.091058	-1.737355	-2.895828	-0.562657	-1.671586	-1.636370	0.853456	2.019426	-0.124930	1.413793	-2.322401	-0.666126	-0.340021	-1.681400	-1.208973	-0.960862	2.462379	-0.527446	0.605313	1.570647	1.064244	0.865430	0.080112	-1.960034	-0.135447	0.925222	2.000426	2.983096	4.528733	-0.201083	-0.663437	-0.878300	-0.331193	2.388558	0.713409	3.343812	-0.050326	1.545467	-1.167138	2.098426	0.826922	-2.386506	-0.548016	1.044429	-0.306153	-0.727250	4.923429	-0.432824	0.651350	1.061202	0.139958	-0.666848	1.833882	-2.239532	-0.272801	1.157128	0.851350	-1.166000	0.032175	2.720280	-1.315357	2.274551	-0.456127	-0.012248	0.021831	1.257285	1.242169	4.114443	1.208985	2.320824	0.912969	3.576243	3.384318	-0.323170	2.616242	1.732124	0.624663	-0.116501	0.823081	0.367379	0.562835	1.839179	0.028871	1.072845	-0.984490	-0.122519	-0.250818	-0.412571	
-0.051845	1.272887	1.301108	0.957937	-1.672903	0.064415	0.297906	0.823811	-2.228060	-0.841195	0.237810	0.588327	0.620761	0.173136	-1.139783	1.380551	-1.332473	0.635776	-0.667712	0.202570	-1.117859	0.555268	1.177810	0.374985	-0.891531	0.365398	-0.639570	-0.150874	0.692126	-2.014662	0.407737	-2.167426	0.311877	0.333696	-1.377748	1.498276	-0.312457	-0.504995	-0.323881	0.904254	-0.514113	0.457717	-1.885729	1.198349	-1.099828	0.181659	0.391781	1.027675	-0.021353	1.493203	-2.338604	-0.858198	0.039870	0.292740	1.238028	-0.762881	-2.319875	-0.156690	-1.114327	-3.760174	-1.448718	0.709882	0.071181	-1.312013	-0.486264	-1.337289	-0.856860	-2.290958	-0.892764	1.285505	0.340742	-1.148729	0.617105	-4.810914	1.264966	1.568681	-2.622592	2.730233	0.080200	1.044128	-0.065110	2.339210	-0.992019	-0.822216	0.704858	-0.039504	-0.104798	-0.319579	-0.292523	2.573516	-0.925673	1.845575	-0.734363	-0.042570	-0.127227	0.258841	-1.254136	-3.030550	0.233765	1.805222	-2.936823	0.877444	-0.873065	0.145697	0.734054	0.167204	1.386347	0.684995	-0.359433	-0.178559	1.127483	-0.920844	1.087172	1.381447	0.554047	1.696512	-1.242471	-0.955490	-1.064770	1.776664	-0.215538	-0.388910	0.187326	-1.096857	-1.801133	0.084127	-2.210242	0.943758	-1.442433	-0.588986	1.581509	-0.331648	1.387547	-0.376275	0.876482	0.177195	-0.613820	-2.119147	0.772828	1.351940	-0.621630	0.741954	-0.333473	-0.410617	-1.697967	2.953446	0.035310	-1.705549	-0.790031	-0.895423	-1.394951	-0.430731	-1.061861	1.000992	1.769809	0.527639	0.672092	-0.975383	-1.151580	-2.045612	-1.005180	2.072814	-2.804666	-0.535380	0.595781	0.190973	-1.284841	1.438030	1.952837	-1.627820	-0.801769	-0.478891	2.697721	-2.877462	-1.038921	-0.241412	1.289437	-0.359137	1.676730	-0.736335	-0.574161	0.347990	-2.507560	-2.430620	-2.144279	-2.491962	0.349696	-0.571234	-2.238734	0.383889	2.136189	0.839320	0.876145	0.667659	0.930187	0.051390	0.224047	-0.703275	2.871948	-0.998448	
1.739742	1.622956	-0.513929	0.732574	-0.481650	0.875830	0.764413	-0.505452	0.374416	1.131654	2.379028	-1.749748	-0.508733	-1.052443	-1.140488	2.047431	2.100903	1.857907	-0.981018	-1.858023	-0.321433	1.980710	-0.215298	1.645016	-1.343984	0.299067	2.061830	-0.387885	-1.875695	2.323612	0.418712	-0.073149	3.586800	-0.469400	-1.154784	-0.764186	0.565453	0.338092	0.585162	-0.599641	-0.648144	-0.276152	-2.611257	0.826081	1.308906	0.970053	2.743816	1.600777	1.585356	-0.267546	-0.013173	-1.677228	0.799258	1.514798	1.432524	-0.358884	-1.710921	-1.886249	0.296284	1.206372	0.882845	-0.532511	-0.147215	0.878917	1.287781	0.586727	1.380689	0.287385	0.772919	2.370633	-0.466237	-0.204653	-0.844181	-2.064798	0.601745	-1.667508	-1.072193	-0.672908	0.648211	0.208597	0.049339	1.799328	2.321760	-0.017787	1.314234	0.365343	1.145138	0.738259	-1.308966	0.425535	-0.733798	-0.822184	0.930513	0.531892	0.429596	1.764093	2.502511	0.611224	-0.507594	0.751517	1.455778	1.541367	-1.107227	1.778954	1.139179	-0.872588	-1.855454	0.179191	1.025129	3.003156	-1.449250	2.507277	0.463142	0.005644	0.795781	0.514600	-0.496334	-0.449491	-0.377728	0.891073	-1.722405	-0.145675	1.055184	-0.863096	1.241084	-2.403246	2.749135	0.298171	-0.663657	2.368118	0.922759	-0.205708	1.491614	-1.262752	-1.149966	-0.429638	-2.087030	1.262800	-1.655989	-1.419494	0.503414	-2.013742	-0.824274	-1.564201	-1.259350	1.755747	-0.366443	1.772268	-0.356173	-0.751747	-0.207261	0.698736	-1.398439	1.407327	-0.235656	0.463956	-0.396443	0.155617	1.463395	0.422829	0.527377	2.352214	-1.262280	0.679502	-1.135228	-0.369792	0.401707	-1.087297	2.989589	1.459656	-1.602457	-1.775175	0.662537	0.679809	-0.607396	0.646249	-1.036686	0.987609	0.427415	-0.356859	1.599156	-1.294363	1.761913	-0.667143	1.044997	-0.783473	-1.760768	-0.716819	1.026596	1.178472	-1.078903	-0.904598	-0.620622	0.328472	-1.482843	1.532464	-0.704009	-0.368443	1.813558	-1.715052	
2.805125	1.414577	2.565424	3.404750	-3.387168	3.262150	1.694562	2.551838	2.086405	-0.229094	-0.745396	-2.361923	1.493867	-2.231483	1.821598	1.220168	1.047643	2.408519	3.605088	-2.473495	-1.371831	-0.856513	-1.068030	0.642530	-2.523484	2.334176	-2.511853	-1.805442	2.633974	-0.914873	-0.384355	0.319586	1.856925	3.649036	-1.054736	1.999599	0.663679	-3.183959	3.871416	-0.859698	1.010295	-0.682214	-1.695448	1.288016	1.199937	0.647904	-3.122658	-0.721891	-1.076564	-2.736093	0.639399	2.314532	-1.716721	1.001669	1.392770	-2.018746	-0.393734	-2.285596	1.020674	-0.632650	-0.980880	-1.162158	-0.495443	0.983767	-2.418585	-1.478440	-2.242557	-1.557070	0.187029	0.881556	-1.740360	1.581597	-2.147649	0.780423	2.343539	1.768101	-1.318463	-0.741149	-2.204169	1.793250	1.449301	1.220230	0.233095	2.596601	1.509560	-1.065542	1.197727	-1.971330	-0.699521	-6.260603	-1.137387	-0.757082	0.022330	2.542079	4.356514	1.165523	1.679385	-0.598376	-0.814163	-1.069749	-1.173618	1.794030	-0.870977	-0.178325	1.032183	-1.262374	0.944209	0.762356	2.678746	3.138817	2.341962	3.011708	-1.584732	-0.001866	1.513584	-1.239128	-1.678604	-3.395586	-0.806209	4.567503	-1.244215	-4.504597	-1.258647	-1.456094	0.201115	-2.127908	2.260004	0.980473	-0.936839	3.239525	1.031011	3.834936	-1.016856	-0.790394	-1.134087	0.622485	0.538976	-2.112115	-2.807139	-0.606589	2.337301	0.718754	-3.301632	0.918990	-4.385900	1.808560	-2.868848	1.412702	-0.021122	-2.260407	0.266930	-3.644692	-0.573888	-3.449477	-1.680641	-0.832352	0.459933	3.524476	2.560372	1.454380	-0.399938	0.650777	2.576605	-1.781228	0.502378	-2.001858	-0.043065	1.263534	-1.493434	-1.388340	-1.630654	-2.485345	1.164134	0.184552	0.105365	0.022771	-2.700024	-1.959609	-1.211041	-3.178581	-3.444264	-1.907460	2.138854	-0.175133	2.092413	0.661706	-3.747595	-1.818268	-0.410535	0.759425	-0.613369	1.414211	-1.940277	-2.765419	-2.388504	-0.526822	0.841128	-0.747418	3.131956	-1.541832	
1.055296	2.573228	0.526318	0.724372	-1.837674	2.336160	-0.411556	0.256696	1.842085	1.216434	1.490926	1.012344	-0.379592	0.029269	-1.134912	0.357128	0.919541	-1.263226	0.792361	-2.793710	-1.116848	2.604373	-0.830113	-0.238569	-1.416319	1.529661	0.898542	-0.328216	0.304100	1.336445	-1.099948	-1.247251	-1.302718	-0.112300	-2.377310	0.452845	-0.165543	0.833701	1.659026	1.215973	-0.692553	-1.881181	-1.864732	1.417686	-0.636969	0.461314	3.023822	-0.588358	2.750821	0.752891	-2.161645	-2.173020	0.098833	1.253887	0.491843	1.363414	-3.092785	-0.483762	-1.606498	-0.859321	2.391538	-2.689271	0.572752	-1.191317	-0.512981	-2.020990	1.494184	-1.509774	0.229052	0.781952	-1.262320	-0.120043	4.615452	-1.745346	-0.531189	-1.848756	-1.950433	1.908996	-1.315363	0.963121	-2.084818	4.402970	1.501800	2.940918	-0.407016	-3.187991	0.105849	-0.065299	-1.562499	-0.656560	2.323117	-3.410707	-1.405237	2.912675	1.830660	-2.844794	1.250183	1.097308	2.423631	-3.201660	1.973598	1.432456	-0.963083	0.462211	-0.220147	-0.039149	0.087451	0.555996	0.524904	4.701564	-3.668896	0.793861	1.845510	-0.198835	-0.866666	0.254204	-0.220235	-3.341135	2.130763	2.061092	-2.432869	-1.254539	-0.377407	1.752196	0.318245	-2.862269	2.470022	1.402479	-1.640449	0.407933	-0.438421	-1.054963	1.189674	-1.673114	-1.047609	-2.278326	-1.502675	-0.008261	-4.126392	1.195575	0.140032	-0.357454	1.584380	1.226783	-2.133775	-0.286656	-0.470551	1.543644	-0.502545	1.206612	0.855863	1.803730	-0.385465	-1.486800	3.319687	-1.003063	0.460498	2.120042	1.420130	1.031205	0.503873	1.584807	-0.870296	-1.081577	-1.459435	-0.456646	-0.251320	0.670962	-0.847862	-0.842033	-0.106529	-1.653972	0.674592	1.556478	0.677911	-0.044616	-1.106639	4.787779	-2.227941	0.755474	0.432857	-0.158002	-1.006146	-0.567574	-2.166579	1.032338	-0.484724	-0.230433	0.064856	0.996440	-3.154293	-0.744778	0.809934	-2.629089	-1.768322	-0.701043	1.306220	3.358409	1.426180	-0.376516	
2.184453	0.110819	2.078398	1.449538	1.725319	1.896731	0.878695	0.623423	0.456862	2.030191	2.338036	-0.991588	1.679006	-1.504780	-0.320346	-0.043330	-0.407185	-1.303193	-0.914520	-2.554793	-2.193160	0.179042	0.175438	0.702984	0.518320	-0.363605	0.082436	1.437104	0.311190	-1.836025	-1.337731	0.764382	-2.620652	-1.331537	1.767910	-0.160896	-1.803827	-3.049619	0.502708	3.414082	0.483235	-1.313351	1.554863	-1.878660	2.547457	0.430562	-0.559586	0.424227	-0.507264	-0.379170	-0.591383	0.117413	-2.637040	-0.306307	-0.357013	-1.180140	1.786305	-2.675679	0.341564	-0.453914	-0.432205	0.664525	-0.215550	1.542072	1.584546	0.384304	-0.641995	-1.880620	-1.316038	0.827993	0.597685	-0.698176	-3.150201	0.130505	1.323905	1.520493	0.334450	4.059691	0.049664	2.390331	0.269371	-0.920147	0.394552	1.466980	0.924482	-2.002476	-1.567358	-0.212850	-1.119797	1.837577	0.300355	0.077123	0.310652	3.591384	-0.494012	-0.159543	3.023442	1.095712	1.524554	1.793594	0.676129	-0.149281	0.670591	1.083955	-1.446498	-1.652917	1.170509	-1.970716	0.984529	0.582344	0.432362	-1.913231	-1.145038	2.903701	-0.374143	0.697879	2.682879	-1.325631	-0.541714	0.145228	2.050686	3.018386	-0.328429	1.876207	3.021337	-2.745733	1.276334	-3.242684	-0.494874	1.930089	-1.455851	0.585211	0.834450	-1.416129	-0.599050	1.473806	-0.750903	2.001570	-1.287178	3.297613	-1.480749	0.621641	-2.558435	-1.139109	-0.366767	1.017720	-1.266664	4.235960	-0.939879	3.625310	1.115780	-0.140118	0.985387	1.294490	-0.144347	-1.589226	0.417670	-1.514815	2.380432	-2.410469	-1.270115	-1.777950	-2.402038	-1.852331	2.612832	-1.818248	1.296629	0.813898	-1.518089	-4.898079	-0.036735	-1.685598	-1.152287	-0.572980	-0.180678	0.699878	-0.075162	-1.834225	2.650358	0.266732	1.287600	0.219789	3.685983	-2.868344	0.792575	0.984838	-2.290344	-0.288522	0.190899	-1.307751	-1.870021	1.525573	0.776854	-0.652444	1.590638	2.796639	3.729328	1.261660	-0.337834	-0.099647	
0.737225	-0.870052	-2.577393	-0.500526	1.063098	-1.358393	-2.147716	0.094360	0.745403	-0.448980	-0.043911	0.493351	0.898414	1.070019	-0.093086	3.204643	-0.079036	-3.191088	0.490228	-1.759831	0.424094	2.126261	-0.419948	-1.286064	1.044663	0.262479	0.725539	1.274244	-0.693003	2.574463	1.186161	-2.161222	-1.123749	1.344749	-0.963179	0.382599	0.285898	-0.684054	-0.541662	1.407028	-0.402702	-0.322979	-3.432447	-2.323893	-0.612951	-1.114803	3.349052	-0.851271	1.800800	2.703092	-0.398824	0.664877	0.482526	3.101769	1.809843	3.893616	-1.450099	2.388883	-0.562309	0.809410	-1.681739	-2.099110	0.555030	-1.879722	0.337099	0.805446	1.897774	0.624135	3.146768	-0.615410	-1.256233	-2.781507	0.281303	-1.698452	-1.567259	-1.919365	1.400298	2.320944	0.431686	0.392654	0.745643	1.113165	0.816626	3.537401	-0.344108	0.169044	-0.980194	-0.502324	-0.227343	4.338275	0.134185	-0.675856	-0.412156	0.323241	-1.692756	-0.101326	1.219241	1.307382	0.381662	1.357895	-2.941449	0.794289	-1.010888	3.039307	0.401834	1.010358	-1.146508	-1.510361	-3.458712	1.891836	0.573133	-0.862823	-0.274763	-0.436825	0.115223	0.490162	0.141434	-1.530416	0.272488	-1.050992	0.535966	-0.179823	0.621274	0.210009	-1.047466	-0.335165	0.522409	-2.345050	-0.917998	-1.281303	-1.058919	-1.394304	0.123411	-0.080457	2.906743	0.226129	2.154376	-0.321103	-0.479610	-0.685161	-0.426354	-1.433601	3.276747	-1.001310	-0.426532	-1.702659	0.924856	0.998757	-1.186968	0.003499	1.078694	2.119542	2.827848	-0.141135	0.649480	0.165053	0.707825	1.526062	0.054185	-1.503626	0.037690	-2.599715	0.723069	-1.288961	0.407643	-2.276566	0.662233	0.233730	1.729416	1.417364	-0.095419	-2.189153	0.229419	3.411338	0.971107	-1.386701	0.231534	4.030518	-0.940962	2.785419	-0.418602	0.293195	-1.533767	-1.183460	0.850541	1.154534	0.168638	1.331371	-0.147985	-0.110867	1.599150	0.128511	3.755981	-1.398533	0.984954	0.103239	-0.352447	1.019637	-0.148823	-2.986489	
1.989575	-1.058136	-2.325369	2.118887	2.287776	2.574422	-4.522242	4.264495	2.035820	1.784105	1.002538	0.726514	1.504698	0.445985	0.943863	-2.859298	-1.654101	6.643860	1.558427	-2.734322	-4.059234	-4.176379	1.010789	3.310303	-2.837483	0.175847	1.381973	1.729830	2.769966	2.003447	-0.342834	0.047144	-1.448085	-1.515954	0.647058	0.099082	-3.402294	-1.481668	4.434076	-1.479198	0.359462	1.814407	2.559273	-2.279626	0.677147	1.966982	-2.144691	-0.235574	-4.610389	1.662678	0.362050	0.346986	2.720921	-0.055507	1.163113	0.433425	0.608169	-2.088341	-1.524976	-2.248611	0.813402	-0.903710	1.808152	-0.297339	2.226374	-0.095343	-1.671836	-0.921646	-4.186180	2.652706	0.430773	-3.093104	-1.817198	1.777666	0.713912	1.123402	-2.471248	2.517214	-0.574727	0.706237	1.305934	-1.412225	-2.187923	1.759700	2.503789	2.265827	-1.295055	1.396557	0.938317	0.999726	-0.074053	-3.397268	2.036087	1.263111	-0.725327	-0.427370	0.754728	0.134995	3.922672	1.479879	-4.533682	-2.730582	-1.482090	-2.371049	-1.173175	-3.750257	1.341166	-1.583029	1.707237	1.926769	3.011576	0.301783	-0.604880	2.927599	-0.352881	-1.661347	1.340660	-0.451053	-0.007378	1.709992	-0.486670	-0.104268	-3.130067	1.354186	2.979580	-0.104380	-2.242400	-1.224532	-0.489694	0.349304	-0.604494	-0.457464	-1.486692	-1.337785	-0.129213	-0.306982	-0.230506	-0.646117	-1.219768	-0.904622	0.256190	-1.730043	-0.377720	-2.526269	0.382245	0.657867	-0.569620	-0.384807	1.310529	0.639053	1.521370	0.401172	0.227028	0.644061	2.440666	-1.684583	-0.544645	0.915109	1.037922	-0.968196	0.728493	-0.600040	-1.250569	-0.572128	1.966332	-0.245027	-0.104644	0.252685	-3.990843	-2.461607	-3.333728	0.903265	-2.187317	-2.282833	1.870746	-2.792202	-4.402504	-0.358200	-0.124607	0.783503	1.858914	-1.806066	2.586982	-0.671044	1.229524	2.436072	-0.743501	-0.816177	-0.241727	2.760244	0.218912	3.752947	0.750394	0.678541	-2.407182	-2.026617	-1.307633	-0.500459	-2.357217	-3.194771	
-1.612068	-0.073749	0.931733	-0.124136	0.223461	0.928968	-0.094256	-0.932371	2.180513	-3.663292	2.486345	1.127978	-4.090354	-1.971032	1.152830	-1.023705	-0.935230	3.096913	-0.760144	-3.697228	-3.646938	0.163789	0.803521	-1.104789	-1.455722	1.519191	-0.384302	0.085156	-0.602446	-1.604897	1.329332	0.523680	2.351698	-3.990759	-1.282097	-1.045074	3.875661	-0.745713	-0.577180	0.192126	-0.826928	-1.944409	-0.074046	-1.880825	-0.097628	3.656675	1.174635	-0.267141	-0.344121	-1.065169	-2.729766	2.979954	-0.523783	2.218315	0.393221	0.613402	-0.725731	-1.736337	2.355548	0.061869	-1.966520	-4.071425	-0.724446	0.085544	0.735384	2.695811	1.528879	-1.049749	-2.600835	3.379300	-1.790797	-1.292431	0.357442	-0.569451	-1.035689	3.129983	0.345198	-1.128327	-2.337478	2.103157	3.629240	2.553758	-2.501871	3.102337	-0.450115	-1.820833	0.175279	-1.384095	-0.686081	-4.191589	-1.725829	-1.943769	-2.993092	1.759710	-0.427686	-2.468201	1.068753	-1.835093	2.459491	1.167287	-2.151173	1.541223	-0.500872	-1.249964	0.405175	-2.010525	1.421663	-1.408030	2.702029	2.514174	-1.929039	0.319006	-1.049607	0.538841	-1.513358	0.357459	-1.217565	-2.361459	2.142181	1.568395	2.466442	-1.146222	0.248039	-0.483838	0.376939	-2.880711	-0.715025	3.806354	-4.256775	-0.338051	-0.743349	2.300553	0.904816	0.840905	0.307566	0.430858	-0.635030	0.077214	1.973307	-1.471834	0.924312	-0.600636	1.309936	-4.536601	-1.588186	1.535265	-0.395543	-1.735549	-1.440113	-0.936123	0.140920	-2.560571	-0.871241	0.327153	-1.943273	0.234303	-0.227791	0.847009	-0.726573	-0.077340	2.463617	-3.983205	0.988234	-0.228809	-3.057986	1.014659	-2.156360	-4.054304	-1.084929	-1.998899	-4.564601	2.375433	0.367137	0.922019	2.232833	1.548403	0.302636	2.416126	-1.183994	0.052086	-1.826700	-0.503838	0.764085	4.081660	-2.024549	-0.469370	-0.671497	0.841778	0.438433	-0.272072	-1.963977	0.364961	-0.738328	-0.142496	-0.343834	0.361607	3.100816	0.290072	0.410913	-0.567148	
0.140720	2.992948	0.457951	1.897611	-0.747189	2.116250	0.254735	0.405090	0.573995	0.188100	-1.545572	-0.191218	-1.491884	-0.927944	-1.143496	0.232514	1.458164	1.389139	-0.090666	0.838860	-2.014906	-1.379138	0.488307	2.423564	0.348950	0.919779	0.028656	0.620030	1.971793	-2.627386	-0.433023	-1.275593	2.640496	-0.710238	0.471677	1.198081	-0.359634	0.407256	-0.601928	0.648203	-0.467433	-3.190589	-1.548006	-2.075930	-1.579286	0.364386	-1.760169	-0.920576	-0.839744	-0.980634	0.540028	-3.204311	0.900510	0.038295	1.858608	-3.111887	-2.238701	0.221945	0.846693	-1.552826	-1.393118	0.726554	-1.677155	-1.490632	-1.471112	1.236958	0.393632	1.182341	-0.589434	1.801323	-1.339312	0.270689	1.079217	-1.789225	0.091853	1.457952	-1.262107	1.026683	-2.374855	-1.738236	1.280509	0.130580	1.353426	-3.035944	-0.134404	0.538934	-0.229821	1.098311	-1.239782	1.091141	-0.665014	1.525520	-1.095697	2.092764	0.249029	0.604378	-0.704242	-4.647465	0.354432	0.027680	-1.575599	-1.464643	-2.639053	0.038483	0.535627	-0.289410	-0.881024	-2.329545	-1.572924	0.570871	2.735826	0.859864	2.958978	1.008847	-2.191611	-0.595357	2.749029	-0.657162	-2.488872	-0.292686	-0.520806	-2.578873	0.180090	0.961037	0.051512	-1.128991	-0.320851	2.745479	-1.313924	-0.035551	1.638615	0.585948	-1.490821	-0.744006	0.846260	2.284345	1.005808	0.195088	-0.288172	-0.146557	0.149288	1.797876	-2.546807	-1.823628	-0.053664	1.642757	-1.115234	2.534894	-1.454052	-0.723838	-0.810594	-0.634705	0.334321	0.866766	-1.126202	0.402227	0.857072	0.910699	-0.673413	-0.776390	0.828657	0.351202	-0.567800	0.494454	0.822360	-0.816410	-0.795040	0.558367	-0.680881	-2.348231	-2.084904	0.092639	0.425535	-0.989125	-1.584102	0.829769	0.602231	-0.627029	-1.058321	-0.868937	-1.980777	-0.905342	-0.033090	-0.259477	-3.133044	-0.777245	-1.378084	-0.416688	-0.220296	1.224260	2.433610	0.077302	-1.150450	-1.324190	0.934119	-1.235015	-0.673201	-2.048389	1.723023	0.397399	
0.058461	-0.753968	-1.774570	-1.765342	-0.730453	1.063382	-1.147020	2.120903	-0.574333	0.433451	1.338463	-2.712068	2.458052	-1.201095	-0.543658	-1.228731	1.764373	0.215982	-0.313849	2.288204	-0.481207	0.965273	1.183480	-1.410824	0.860732	1.531491	-0.690865	0.063017	1.507953	1.262729	0.252935	-0.030860	0.086839	0.848004	1.778569	-1.449173	-0.777305	-0.988561	-1.199308	0.053425	-0.922403	0.205758	-1.364871	0.308584	0.268404	2.493679	1.497438	-0.437668	0.638945	0.452694	1.776842	2.721908	-2.784134	-0.010916	-0.947051	2.115892	-1.692266	2.257348	0.086648	0.988325	-0.841226	-2.255053	0.918126	-0.989782	0.799398	-1.251604	0.385925	-0.553911	-0.457413	-0.908980	-1.042610	-2.815069	-1.643794	-3.706353	-0.502106	-0.102825	-2.518073	4.159223	1.781019	-1.126037	0.138897	1.716509	0.767298	3.785004	0.493935	-1.762453	0.912861	-1.861571	-2.767026	0.632774	2.392182	-0.677678	-0.269924	1.031168	-0.226011	-1.083389	0.655345	-3.165241	-2.949343	0.628420	0.417313	-3.763578	-0.616952	1.141944	-1.356003	1.222002	-1.891986	-1.308412	1.542222	0.532712	-2.932651	-1.237932	1.149124	-0.983484	-0.454417	0.723152	-0.085653	-1.154458	-0.281454	2.882011	1.660730	2.634020	-0.270352	-0.883416	4.045516	-1.172964	-0.150323	-0.764362	-0.914775	0.384494	-0.727558	0.623221	-0.553420	-0.918958	0.810924	0.154187	0.387541	0.442290	1.483930	-1.575492	-0.125766	0.299837	-0.163221	-0.314541	-0.004953	0.970159	-0.536054	2.093613	0.085276	-0.998817	1.354157	1.030453	-1.155521	-1.326197	-3.173306	1.907569	0.916937	-1.171581	0.647155	-2.012397	-1.715775	1.097357	-3.836726	1.115714	-1.967223	-0.955947	0.405498	-1.094616	-1.277096	-1.283123	0.257366	-0.614643	-3.488418	0.212564	-2.105733	-0.650094	1.064127	1.659865	-2.284511	-1.835908	2.236197	-1.128542	0.576736	0.155690	-0.543973	0.999072	-0.517642	-1.766289	0.598759	-1.193349	2.000734	-1.793005	-2.695605	0.384339	-0.058273	-1.896565	0.056663	-1.298589	1.120451	-0.677867	
0.757911	0.792537	-0.578641	-0.700645	0.191389	0.183022	1.594903	1.252897	1.472281	-2.177578	0.227668	1.247522	-0.666066	-0.393379	-2.714371	-2.854851	-0.772938	2.299649	1.270270	1.232992	-3.120335	0.506892	0.704238	1.632639	-1.796197	0.812307	-1.645678	1.286664	0.554159	-1.095929	1.347522	-1.633885	-0.243227	-1.701115	-2.620996	2.915604	-0.707106	-0.676693	3.005899	-0.442483	2.086172	-0.566364	-1.336677	0.531176	-0.171992	2.858712	2.217602	-2.181859	-1.905627	-1.933523	-0.116946	1.301426	-1.146163	0.696898	1.066639	-1.366688	-1.565823	0.402752	2.241411	2.149107	0.574046	0.325526	0.258400	1.633829	-0.381884	0.132329	-0.564263	1.616017	0.102073	0.773444	-0.365194	-2.501214	0.362663	0.097482	-0.862540	0.881719	0.733970	2.546015	-0.175354	0.401855	1.545613	0.264255	-1.301991	3.423503	2.057395	-0.612213	-0.587121	-2.296688	0.277518	-0.398149	0.018373	2.550685	-0.059772	0.494962	-0.248124	-2.035828	-0.638136	-0.792979	0.735752	-0.851100	-1.324896	-0.304599	-0.767851	0.669892	0.383834	-1.586469	-1.207593	1.358654	0.553278	1.095747	-0.020410	-1.577772	-1.029691	2.440734	-3.545525	1.100446	-2.206323	-0.038881	1.559149	0.594456	-0.881208	-2.000245	0.102050	1.314038	-1.141272	-3.981810	-0.987215	2.364917	-0.913868	1.291741	1.834305	1.320339	1.408680	2.058562	-1.042232	-0.643029	-0.234610	-0.951629	-2.845637	-2.706347	-0.008348	2.404037	-4.075842	-0.387989	2.909614	1.484318	-0.787316	-1.326443	1.315753	-1.197175	0.423444	-0.801095	-0.424191	-0.939534	0.751943	0.037413	-2.836446	1.764595	-0.172539	-1.482172	-1.423516	0.795639	-1.107134	-0.485844	-1.042404	-0.710314	0.408449	-0.443923	1.253359	0.638543	-0.722282	0.630102	-0.070139	0.510974	-2.233839	-0.703240	0.446607	2.047974	-1.551448	0.470307	0.049593	-0.365102	-1.006472	0.865700	-2.377581	0.775127	-0.653138	-1.432142	-1.832123	1.292938	2.002222	1.316099	-2.374669	-0.044913	-2.239063	-2.431724	-0.114029	0.280701	0.832968	0.460111	
